mean_rr,sdnn,rmssd,record,window_id,label
907.2265625,57.23522758629923,53.8896289827195,16265,1800,Normal
914.0625,66.8826307072515,58.46339666834283,16265,1801,Normal
923.583984375,60.915409877074154,48.42449096898013,16265,1802,Normal
899.4140625,77.16079806044141,49.78769822107893,16265,1803,Normal
952.8729838709677,65.58910401500904,56.10151118545441,16265,1804,Normal
929.9395161290323,63.235462046621755,59.27554719099324,16265,1805,Normal
955.2083333333334,44.466479455190616,44.31307146657433,16265,1806,Normal
899.658203125,100.69698389000872,58.446555706833024,16265,1807,Normal
912.109375,45.04907263543279,42.42113472516934,16265,1808,Normal
926.26953125,58.13418408100907,49.15089889203616,16265,1809,Normal
918.3467741935484,40.901216186831356,37.002999948765414,16265,1810,Normal
834.5982142857143,72.55803447825016,42.390409364220304,16265,1811,Normal
908.69140625,50.53416073070608,36.48232697418865,16265,1812,Normal
909.912109375,37.108571897148636,33.20497800806574,16265,1813,Normal
926.025390625,59.849320194778315,40.13154089487188,16265,1814,Normal
870.7386363636364,55.9113235572936,40.28838153268803,16265,1815,Normal
919.189453125,67.73175543589204,58.05786532250778,16265,1816,Normal
882.1022727272727,109.98819648510849,56.69111435039059,16265,1817,Normal
919.1028225806451,52.2968384473621,38.29984667343113,16265,1818,Normal
809.8958333333334,128.63634411696322,38.159198654640086,16265,1819,Normal
898.2007575757576,44.79627114523025,48.39653005220261,16265,1820,Normal
874.5265151515151,68.53928284683799,44.107772619672716,16265,1821,Normal
881.3920454545455,71.66611985464723,45.97110271851492,16265,1822,Normal
916.259765625,34.84204069999891,39.761884191720675,16265,1823,Normal
913.330078125,50.038108608138195,34.11166546456108,16265,1824,Normal
813.8020833333334,88.51293957998614,28.199306602417423,16265,1825,Normal
954.1666666666666,45.45296714431548,55.489804466987295,16265,1826,Normal
933.9717741935484,26.68516429828437,34.29204004454484,16265,1827,Normal
848.2142857142857,74.09907443168676,55.904910610168066,16265,1828,Normal
875.7102272727273,57.26035332598401,32.71119965711763,16265,1829,Normal
854.7794117647059,85.4791765407251,37.61523487745841,16265,1830,Normal
916.9921875,48.46544997530296,43.67883757398445,16265,1831,Normal
829.6875,27.561315572218763,20.756598879845985,16265,1832,Normal
856.8474264705883,43.979203158680974,34.162350175413515,16265,1833,Normal
865.1194852941177,65.15249251693217,52.63673796610235,16265,1834,Normal
926.6633064516129,67.51775020016271,39.11454865733039,16265,1835,Normal
852.0220588235294,29.715373456483842,28.26668855416534,16265,1836,Normal
913.330078125,42.358926115679374,38.196035422224206,16265,1837,Normal
902.587890625,61.23551100027336,42.18843338274512,16265,1838,Normal
808.1597222222222,146.11724183113884,55.635908842029096,16265,1839,Normal
1018.3189655172414,50.973643419897016,56.04579127700912,16265,1840,Normal
905.2734375,85.01704325629638,58.17643730809668,16265,1841,Normal
921.875,82.13019666133177,67.46249440275439,16265,1842,Normal
917.96875,48.199072965832286,43.970856711228116,16265,1843,Normal
907.958984375,76.58975855537128,44.327624074028456,16265,1844,Normal
874.2897727272727,82.79962638384553,50.78125,16265,1845,Normal
852.9411764705883,68.98435647804106,52.035963306858534,16265,1846,Normal
858.4558823529412,86.16207092101445,44.17324359621564,16265,1847,Normal
943.0443548387096,45.43285377348777,46.24137729305144,16265,1848,Normal
912.109375,36.1723812059612,31.50100804838658,16265,1849,Normal
917.0866935483871,59.75174337241704,45.195610728992996,16265,1850,Normal
847.8860294117648,61.87170681705021,31.63236716501187,16265,1851,Normal
857.3069852941177,69.9620767277956,47.11114759027557,16265,1852,Normal
967.1875,36.61054535581244,43.787507013692135,16265,1853,Normal
952.8645833333334,33.84314724506852,34.96866862722035,16265,1854,Normal
990.1041666666666,50.9086276386975,42.44513446386019,16265,1855,Normal
969.2708333333334,45.37232640577538,52.62825569419714,16265,1856,Normal
870.7386363636364,76.59705922951737,48.494957101309126,16265,1857,Normal
925.78125,42.96875,43.83632037330423,16265,1858,Normal
905.029296875,30.138267729452828,32.666967970274925,16265,1859,Normal
852.9411764705883,104.11923570520726,77.39956759211881,16265,1860,Normal
832.3660714285714,143.6959192857882,56.67033006558764,16265,1861,Normal
899.90234375,52.13188451589594,52.893977043323915,16265,1862,Normal
835.7142857142857,113.7744913642952,32.46157761322924,16265,1863,Normal
804.2652027027027,138.38953694897657,71.29426469793657,16265,1864,Normal
910.15625,55.03516720158348,40.08245030659484,16265,1865,Normal
894.775390625,34.6636702330711,38.885688552390945,16265,1866,Normal
905.2734375,48.070290914995965,37.9374269277077,16265,1867,Normal
913.57421875,66.63384424306014,42.698702362808895,16265,1868,Normal
924.8991935483871,35.20115967542542,31.54160818466617,16265,1869,Normal
912.109375,30.44620560179667,32.05859130107992,16265,1870,Normal
905.2734375,41.42052746181347,31.092090955091415,16265,1871,Normal
894.4128787878788,25.668818500814016,26.421385270446645,16265,1872,Normal
901.85546875,23.51367017155177,26.844154278941495,16265,1873,Normal
902.099609375,19.431814754471585,24.82454814340421,16265,1874,Normal
900.87890625,27.023621293011157,25.52837555876509,16265,1875,Normal
895.8333333333334,72.2114845480365,36.56571333368956,16265,1876,Normal
942.2883064516129,29.209963110455167,33.02264059197366,16265,1877,Normal
938.0040322580645,33.67222196600622,32.744224602083136,16265,1878,Normal
901.123046875,21.62678079494242,26.549154617183138,16265,1879,Normal
901.85546875,28.096332775030863,34.45623648721524,16265,1880,Normal
882.5757575757576,21.372478794114333,26.921970218926216,16265,1881,Normal
795.3969594594595,74.66665251875474,31.627494274716454,16265,1882,Normal
887.7840909090909,49.29134188839255,43.71685407343631,16265,1883,Normal
930.695564516129,30.72530373816163,32.49474116107097,16265,1884,Normal
816.1892361111111,103.37403693260153,47.44813310153971,16265,1885,Normal
850.1838235294117,151.69688019451246,86.80476641055438,16265,1886,Normal
1002.4245689655172,37.5573963746626,48.000803622830105,16265,1887,Normal
916.259765625,56.107212671921744,38.247547293806115,16265,1888,Normal
1016.1830357142857,61.654739474861216,64.23024560307614,16265,1889,Normal
963.0208333333334,60.44584424760362,48.312198888297495,16265,1890,Normal
943.296370967742,48.52472237310149,50.14627042462879,16265,1891,Normal
1018.5883620689655,41.56396813987687,46.07766819942637,16265,1892,Normal
985.9913793103449,52.60342779077123,42.68882031005642,16265,1893,Normal
818.7934027777778,82.81944915739058,43.558253277323104,16265,1894,Normal
963.5416666666666,58.440192302805514,56.72764755185289,16265,1895,Normal
971.3541666666666,50.321772782486725,44.47899421889099,16265,1896,Normal
893.798828125,64.21176918865923,43.543398991880835,16265,1897,Normal
956.4012096774194,54.29997320690455,48.49626811243658,16265,1898,Normal
1005.926724137931,90.98507105209586,79.95894332210437,16265,1899,Normal
988.6853448275862,85.39913181119134,84.38894973970018,16265,1900,Normal
954.6875,121.03745331163684,84.24319206608187,16265,1901,Normal
866.7279411764706,129.69332984978814,76.76370824425491,16265,1902,Normal
1004.3103448275862,93.80804163456419,77.6632560076215,16265,1903,Normal
867.4242424242424,57.842719901800955,43.30038921366282,16265,1904,Normal
885.6534090909091,84.8179089169097,71.32249858011802,16265,1905,Normal
998.114224137931,72.78793719364946,64.59248327080547,16265,1906,Normal
920.166015625,91.04023220116447,63.37591858467704,16265,1907,Normal
914.5665322580645,84.28197072078706,48.97633755830462,16265,1908,Normal
955.8971774193549,64.01110457701957,51.93990668310832,16265,1909,Normal
963.0208333333334,45.99580577950076,45.29949278232822,16265,1910,Normal
948.9583333333334,40.481182399631344,48.22499268202157,16265,1911,Normal
939.516129032258,48.5247223731015,39.810545804995776,16265,1912,Normal
986.4583333333334,41.43490229833083,37.01532148697999,16265,1913,Normal
1000.5387931034483,41.132186818948945,37.5255679206572,16265,1914,Normal
978.448275862069,37.75590509936394,45.55431167847891,16265,1915,Normal
946.0685483870968,100.15413946475242,44.21718563192747,16265,1916,Normal
871.7830882352941,135.18530330822333,47.34611736505386,16265,1917,Normal
1014.2299107142857,85.7356998396873,68.10779599282303,16265,1918,Normal
1005.3879310344828,64.09939828739104,50.41506017462157,16265,1919,Normal
1030.4129464285713,91.06888113011915,79.10267881871192,16265,1920,Normal
971.09375,65.15050434298904,55.1473889653742,16265,1921,Normal
841.5178571428571,73.51514295451278,26.729578344146812,16265,1922,Normal
891.845703125,81.9174567644028,35.553036398842494,16265,1923,Normal
906.4867424242424,41.22718250229567,38.89122607761695,16265,1924,Normal
947.3958333333334,48.36744485934958,38.87346501570945,16265,1925,Normal
934.9798387096774,21.315857312288813,28.096049915127452,16265,1926,Normal
976.3020833333334,42.67100121415076,43.133744740572055,16265,1927,Normal
985.9375,53.30850659134994,46.51441772219107,16265,1928,Normal
986.260775862069,73.85004185761966,60.874509568279656,16265,1929,Normal
1016.4620535714286,55.610015887321964,52.40784322265132,16265,1930,Normal
995.3125,47.67545719497612,50.46423761454483,16265,1931,Normal
1022.0424107142857,54.088459017390726,60.384480171662084,16265,1932,Normal
999.4612068965517,34.510108361853185,44.4646274818334,16265,1933,Normal
940.5241935483871,80.5734623310363,41.78044361600293,16265,1934,Normal
996.4978448275862,88.04446442713139,68.7766283658555,16265,1935,Normal
1029.296875,68.03174036218381,52.19172748457435,16265,1936,Normal
1001.885775862069,52.494322016863,72.05794845308779,16265,1937,Normal
1012.2767857142857,57.15985726474052,54.87319662944135,16265,1938,Normal
996.6145833333334,98.58791693433525,79.35454868217526,16265,1939,Normal
922.3790322580645,122.72590359486614,55.27953349040372,16265,1940,Normal
857.7665441176471,224.52317648857573,49.8577522010916,16265,1941,Normal
1088.9423076923076,76.36469133477412,65.79219772321031,16265,1942,Normal
1055.8449074074074,82.39773468513212,82.15278313997786,16265,1943,Normal
1035.435267857143,55.77217308637406,57.782775141120204,16265,1944,Normal
1062.210648148148,80.89648547564589,73.2076240561864,16265,1945,Normal
976.5625,116.83976184465914,62.24692837076242,16265,1946,Normal
1047.164351851852,115.1438602349747,67.44973422211991,16265,1947,Normal
1083.912037037037,83.83617260223191,62.10436678525977,16265,1948,Normal
1059.8958333333333,121.03072956898178,81.6511914628788,16265,1949,Normal
980.0646551724138,81.67026501881307,69.84592218578078,16265,1950,Normal
1042.5347222222222,78.6824249557268,101.8049067209038,16265,1951,Normal
1010.5064655172414,119.37216252362934,75.70181772238507,16265,1952,Normal
1076.099537037037,47.23973610859548,42.818246034951216,16265,1953,Normal
1030.4129464285713,96.41712262040865,79.4021761949302,16265,1954,Normal
1031.8080357142858,36.935894516457395,42.97532567530057,16265,1955,Normal
1028.1808035714287,44.79866087888981,57.014798172475786,16265,1956,Normal
1025.9486607142858,44.44273644796301,51.559869461519085,16265,1957,Normal
1015.0862068965517,51.860060722220204,51.67483029423028,16265,1958,Normal
1005.0223214285714,61.62948045480204,61.3500989030716,16265,1959,Normal
1037.6674107142858,34.691469582915985,42.44605270276962,16265,1960,Normal
989.3229166666666,49.38930985498167,52.004699980320076,16265,1961,Normal
1028.4598214285713,45.75552578811311,51.47210791796387,16265,1962,Normal
1011.4397321428571,48.988893495013265,59.384136723913436,16265,1963,Normal
1044.642857142857,41.4376745886986,52.75178682027256,16265,1964,Normal
1040.736607142857,44.993738270761696,51.31816407589393,16265,1965,Normal
1038.783482142857,46.61769703596673,54.16833597855102,16265,1966,Normal
1022.8794642857143,32.81041204484174,44.34736032793334,16265,1967,Normal
910.64453125,138.1335487999825,53.1538998717176,16265,1968,Normal
885.8901515151515,147.25454910648025,40.85254035810916,16265,1969,Normal
1110.576923076923,87.52608180594957,110.34171001371149,16265,1970,Normal
1054.408482142857,123.99291126112253,93.66556768952961,16265,1971,Normal
1038.783482142857,115.37818551425646,132.9995958858035,16265,1972,Normal
1115.3125,65.33716639478637,52.91491087556276,16265,1973,Normal
1043.247767857143,70.6675726659035,76.7677238176233,16265,1974,Normal
1082.1759259259259,35.66665059156016,51.91278165383224,16265,1975,Normal
1041.294642857143,41.49024619518104,47.330923195193,16265,1976,Normal
1040.798611111111,52.615911321846305,50.32851065127002,16265,1977,Normal
1040.4575892857142,29.679684373337878,40.73391738420162,16265,1978,Normal
1041.5736607142858,46.410156622395085,45.949584263423766,16265,1979,Normal
1024.5535714285713,44.32785068802567,48.742691463077975,16265,1980,Normal
1026.9396551724137,32.54238980720151,41.57646952400308,16265,1981,Normal
1034.877232142857,39.533000321720856,44.55078965401507,16265,1982,Normal
1013.9508928571429,38.40729198118251,49.86599519564261,16265,1983,Normal
1019.2522321428571,118.30719070861987,78.05262851619436,16265,1984,Normal
1062.220982142857,50.78048346164002,50.00180841637037,16265,1985,Normal
1059.8958333333333,35.38857137263804,36.257459444707585,16265,1986,Normal
1034.877232142857,35.830716672909624,43.96339327118264,16265,1987,Normal
1008.3512931034483,34.018715586884404,40.05437152885349,16265,1988,Normal
1005.859375,44.90974215035264,41.99092577238828,16265,1989,Normal
1028.7388392857142,36.168076507480414,46.414598560051566,16265,1990,Normal
1013.671875,39.37514393752036,47.64035671532029,16265,1991,Normal
1037.6674107142858,44.73605645438858,45.10548978043951,16265,1992,Normal
1008.0818965517242,50.52603967456974,48.76670243866271,16265,1993,Normal
1038.2254464285713,44.013242919104,55.36534277465963,16265,1994,Normal
1007.2737068965517,69.96534974795556,42.45841420006085,16265,1995,Normal
1036.5513392857142,43.24956793488841,50.18232094720359,16265,1996,Normal
1036.830357142857,31.24003348722858,45.7029395176673,16265,1997,Normal
1009.4866071428571,38.85868383605733,47.0915138542321,16265,1998,Normal
943.5483870967741,97.43088264282447,49.08007912245728,16265,1999,Normal
1017.0200892857143,44.147467638313714,44.321866011179665,16265,2000,Normal
1028.2866379310344,39.75219752804316,44.855103714528084,16265,2001,Normal
1015.0669642857143,95.11030797550364,73.04056933320358,16265,2002,Normal
1054.1087962962963,41.00637439365017,48.28119165418431,16265,2003,Normal
993.4895833333334,93.3603738033508,67.4401324947184,16265,2004,Normal
1016.1830357142857,55.71141944750526,64.91291352722193,16265,2005,Normal
1044.0848214285713,39.40775357632553,43.65378805791722,16265,2006,Normal
1021.7633928571429,44.506628083907174,52.10503020298236,16265,2007,Normal
1019.1271551724138,58.73586239186053,48.18211041983247,16265,2008,Normal
1022.6004464285714,45.6183530483658,51.03103630798287,16265,2009,Normal
997.5754310344828,37.50131599454651,30.365553259849978,16265,2010,Normal
1000.5387931034483,72.88259707434979,61.05328971699934,16265,2011,Normal
946.320564516129,94.3934140628006,62.41856674066086,16265,2012,Normal
1041.294642857143,131.075450320257,84.85215304373489,16265,2013,Normal
1081.4302884615386,43.45350883375089,50.36487956651936,16265,2014,Normal
1058.872767857143,103.86474866971419,73.38022293544464,16265,2015,Normal
